0.13149	5	5	5	5	4	1
0.12101	3	3	0	3	3	0
0.82295	3	5	3	5	4	3
1.15424	4	4	2	4	2	2
0.33246	5	5	1	5	2	1
0.85058	5	5	5	5	5	5
0.08057	5	5	3	5	2	5
0.09195	2	4	1	2	2	1
0.92769	4	4	4	4	4	4
0.05679	5	5	5	5	4	5
0.07564	2	4	2	4	1	3
0.1551	2	4	3	4	2	2
1.04648	4	5	3	5	3	5
1.75505	0	5	0	5	3	5
1.0549	3	3	1	1	3	1
0.13752	2	5	1	5	1	2
0.07746	2	4	3	4	2	2
0.94206	1	5	1	5	1	5
0.1148	3	2	2	2	1	1
0.04196	4	5	2	5	5	5
0.11098	5	3	3	4	4	5
0.05966	4	5	5	5	3	5
0.07637	4	5	2	5	2	3
0.04692	5	5	1	5	2	4
0.0736	5	5	5	5	3	5
0.92001	5	5	5	5	5	5
0.5233	4	5	1	4	4	3
0.12455	0	0	5	5	5	0
0.11005	1	4	1	1	2	1
0.1331	3	3	1	2	1	4
0.81752	3	3	1	4	1	1
0.11678	4	5	1	5	2	2
0.06629	2	2	2	2	2	2
0.77903	4	5	4	5	4	5
0.73016	2	2	2	2	2	2
0.06113	5	5	1	5	1	5
0.57354	1	5	2	3	1	1
0.08343	5	5	1	5	1	3
0.12196	5	5	1	5	1	5
0.1589	5	4	4	5	4	4
0.64454	5	5	5	5	5	3
0.61367	4	4	1	4	1	4
0.09837	5	4	1	4	1	4
0.12015	3	5	2	5	3	2
0.05777	4	5	1	5	2	1
0.71594	4	4	1	4	1	3
0.66074	2	3	1	3	3	1
1.3362	3	5	1	.	5	4
0.0698	4	5	4	4	3	3
0.11069	1	1	2	4	5	0
0.05617	3	3	1	3	3	1
0.86423	5	5	1	1	1	1
0.11768	4	5	1	5	3	5
0.48909	1	4	1	4	4	4
0.57061	2	4	4	4	4	4
0.57061	1	3	1	3	1	3
0.57061	.	2	.	.	.	.
0.73742	4	5	1	5	2	4
0.61884	5	4	2	4	4	2
0.67341	0	0	0	0	0	0
0.69378	3	5	2	5	1	1
0.71506	1	.	.	.	.	.
0.71506	3	3	3	3	3	3
0.68702	3	3	3	3	3	3
0.51513	1	2	3	4	5	0
0.71506	1	5	5	5	5	2
0.62188	1	3	3	4	4	4
0.71506	4	4	1	4	4	3
0.71506	4	4	1	4	4	4
0.64106	4	4	1	5	5	5
1.14121	1	0	1	0	1	1
1.21254	4	4	4	1	4	3
0.74169	4	4	4	4	4	4
0.57061	5	5	5	1	1	1
0.66921	2	5	5	5	1	1
0.79894	2	3	3	3	3	3
0.67509	4	4	4	4	4	4
1.14121	4	4	1	5	4	3
0.75579	4	4	4	4	4	4
0.78922	4	4	3	1	0	2
0.74265	1	.	.	5	4	4
0.74155	4	3	4	4	5	0
0.71506	1	4	1	1	1	1
0.64771	5	5	5	5	5	5
0.7607	1	4	4	1	1	4
0.74265	4	4	4	4	4	4
0.74824	1	4	1	5	4	4
1.14121	1	2	1	2	1	1
0.57061	2	4	3	4	4	3
0.60338	0	0	1	1	1	1
1.49513	4	4	4	4	4	4
0.63763	4	4	2	5	1	1
0.71506	5	5	5	5	4	4
0.74478	5	5	5	5	5	5
0.75327	3	5	.	.	5	2
0.68858	5	5	5	5	5	5
0.69272	1	4	1	4	1	1
0.57061	5	0	0	3	0	0
0.72077	1	5	1	1	1	1
0.69378	3	3	3	3	3	3
0.73412	5	5	5	5	5	5
1.2173	4	5	5	5	5	5
0.71506	1	2	3	4	5	0
0.52369	4	4	4	4	4	4
0.60417	.	3	.	.	.	.
0.71506	5	5	4	5	5	5
0.57061	5	5	4	5	4	5
1.14121	3	3	3	3	3	3
0.73412	5	5	5	5	5	5
0.68952	5	5	5	5	5	5
0.69868	4	4	4	4	4	4
1.14121	3	3	1	4	1	1
0.7204	5	5	5	5	5	5
0.80301	2	1	1	0	1	1
0.63879	1	4	1	4	1	1
0.51082	2	2	2	2	2	3
0.57061	3	4	1	4	2	3
0.57061	1	5	1	4	5	5
0.61884	3	3	3	3	3	3
0.59914	3	3	0	3	3	0
1.14121	2	4	2	5	4	4
0.44599	4	4	4	4	4	4
0.49486	4	4	4	4	4	4
1.14121	2	3	3	3	3	3
1.353	3	3	4	3	4	3
0.73412	1	5	1	4	2	5
0.69862	3	5	3	5	1	3
0.60338	1	4	1	1	1	1
0.77445	3	3	1	3	1	1
0.60338	4	4	4	4	4	5
0.77287	3	5	1	5	1	2
0.57061	3	3	3	3	3	3
0.62188	1	4	1	4	1	1
0.6476	1	5	1	2	2	2
0.71506	5	5	5	5	5	5
0.73412	4	4	4	4	4	4
0.67478	3	2	4	4	3	3
0.69868	4	4	4	4	4	4
0.6476	0	4	4	5	3	2
0.57061	.	.	5	4	.	.
0.73412	4	4	4	4	5	4
0.71506	5	5	5	5	5	5
0.51195	.	0	2	.	2	5
0.62188	3	5	4	5	0	3
0.67341	2	2	2	2	2	2
0.69176	2	4	5	3	4	1
0.72435	1	1	1	1	1	1
0.72505	0	5	1	5	5	2
0.71506	5	2	2	4	1	4
0.60064	1	5	0	0	5	5
0.73412	.	4	.	.	.	.
0.59914	1	4	1	4	1	1
0.74391	.	3	5	4	2	4
0.6001	3	0	0	3	0	0
0.72801	5	5	1	5	1	5
0.90423	5	5	1	4	1	1
0.68251	3	5	2	3	1	1
0.70501	5	5	2	5	3	5
0.8646	1	1	1	1	1	1
0.70095	3	5	1	3	1	1
0.65489	4	4	4	4	2	4
0.71843	1	1	1	1	1	1
1.00808	3	4	1	4	4	4
0.66872	5	5	5	5	5	5
0.79284	2	5	3	3	2	5
0.96428	.	.	3	.	4	4
0.81091	5	5	1	5	1	1
0.79707	1	4	1	1	1	1
0.69689	1	5	1	4	1	2
0.79671	1	5	1	1	1	1
0.93276	5	1	5	5	3	3
0.78413	4	5	2	2	.	.
0.68251	2	5	1	5	2	1
0.68251	3	4	3	3	3	3
0.71042	2	5	1	3	1	1
0.749	5	5	5	5	3	3
0.43459	5	5	5	5	5	5
0.84639	5	5	5	5	5	5
0.68251	4	4	1	3	1	1
0.8444	3	4	0	0	2	0
0.85344	3	3	3	3	3	3
0.68768	4	4	4	3	3	3
0.66872	2	5	5	3	2	2
0.82458	3	5	4	5	2	1
0.793	2	3	3	3	4	5
0.80007	5	5	2	5	5	5
0.85837	1	5	2	.	1	2
0.60561	4	4	4	4	4	4
0.57827	3	3	3	3	3	3
0.69567	3	4	3	3	4	3
0.70393	1	4	2	2	1	4
2.0604	0	0	0	0	0	0
0.6868	4	4	4	4	4	4
0.76602	5	5	5	5	5	5
0.71284	2	5	1	4	2	3
0.6868	5	5	5	5	0	0
0.68037	5	5	2	5	1	3
0.96428	5	5	5	5	5	5
1.01821	5	5	5	5	5	5
0.6201	5	5	5	.	5	5
0.6868	4	5	5	4	5	5
0.71284	4	4	3	2	4	3
0.80291	4	4	4	4	4	4
0.87796	2	2	2	2	2	1
0.91682	5	5	1	5	1	1
0.94501	5	5	1	5	1	5
0.68913	5	5	5	5	5	5
0.68251	5	5	2	5	2	5
0.24818	1	4	1	4	1	1
0.43459	1	1	1	1	1	1
0.84639	4	5	4	4	4	4
0.77837	3	3	3	3	3	4
0.6868	4	4	4	4	4	4
0.72314	4	4	4	4	4	4
0.73638	5	5	1	5	3	1
0.69756	5	5	1	5	1	1
0.66772	5	5	5	5	5	5
0.99645	0	3	4	2	5	2
0.77141	3	5	1	5	1	1
0.8444	5	2	4	.	4	1
0.69829	4	4	4	4	4	4
0.6001	4	3	2	4	5	2
0.63597	4	4	4	4	4	4
0.76037	1	1	1	1	1	1
0.71814	3	4	4	5	5	5
0.79895	0	0	4	4	5	0
0.78459	2	4	0	2	2	2
0.60999	1	4	1	4	1	1
0.72453	2	3	2	3	2	1
0.67554	4	0	2	0	1	3
0.88726	5	5	5	5	1	5
0.79284	4	4	4	4	4	4
0.68163	4	4	4	5	3	5
0.70799	3	3	4	4	4	3
0.71284	5	5	0	5	5	5
0.7993	1	2	2	2	2	2
0.69234	2	4	2	5	1	1
0.67561	3	1	1	4	1	1
0.76782	5	5	5	5	5	5
0.87521	4	5	4	5	2	2
0.69019	.	4	3	4	3	3
0.80789	5	5	1	5	0	0
0.70404	3	4	4	4	1	1
0.78459	4	4	3	5	2	1
0.8444	4	4	4	4	4	.
0.83529	4	4	2	4	1	1
0.68251	4	4	1	4	4	3
0.81091	5	5	1	4	1	5
0.83911	3	1	3	3	3	3
0.75249	5	5	5	5	3	1
0.83005	4	.	.	.	.	.
0.38887	1	1	1	0	1	1
1.21412	4	4	4	4	2	1
0.60269	2	5	5	0	2	5
0.80627	5	5	5	5	5	5
0.85165	5	5	5	5	1	5
0.73297	1	5	5	1	1	4
0.69081	4	5	2	2	2	2
0.78333	5	5	5	5	1	5
1.54036	4	5	2	4	2	4
0.73942	5	5	5	5	5	5
1.23004	5	5	4	5	4	4
0.61934	5	5	5	5	2	5
0.8482	1	5	5	5	1	1
0.6054	2	4	4	1	1	1
1.06063	4	4	4	4	4	4
0.84601	3	4	4	4	4	4
0.72591	3	5	3	3	2	2
0.70548	4	4	4	4	2	3
0.64817	5	2	2	2	2	4
0.59744	4	3	1	3	1	3
0.5474	5	5	5	5	5	0
0.72098	3	5	3	5	2	4
1.10407	4	5	2	2	2	3
0.71608	5	5	5	1	1	1
1.03909	5	5	5	5	1	1
0.92888	3	4	3	4	4	3
0.62503	3	3	3	3	3	3
1.0885	2	3	5	5	1	3
1.0885	3	3	3	4	4	4
1.1045	0	0	0	0	0	0
0.87381	5	5	5	5	5	5
0.52598	5	5	3	3	2	5
0.75992	4	4	4	4	4	4
0.90666	4	4	4	4	4	3
1.16116	5	5	5	5	1	5
1.23449	5	5	5	5	3	5
0.64759	2	5	4	5	1	3
0.72043	4	5	4	5	1	1
0.71608	4	4	1	4	1	1
0.59985	1	5	5	3	1	5
0.61076	1	4	4	3	1	3
0.73297	3	3	3	3	3	3
1.01891	5	5	5	5	0	5
0.90832	4	5	5	5	2	4
1.43481	5	5	1	4	1	1
0.63077	4	4	4	4	2	4
0.93577	1	5	5	1	1	5
0.86489	2	5	2	2	1	2
1.26858	1	5	1	1	1	1
0.70548	4	4	4	4	1	4
0.72778	3	5	3	1	1	4
1.06577	5	5	2	5	5	5
0.71402	5	5	1	1	1	5
0.81024	4	4	1	4	2	4
0.91995	0	4	0	0	0	4
0.91777	3	3	3	3	3	3
0.70557	5	5	1	5	5	3
0.81867	2	2	2	2	2	2
0.85027	5	5	5	5	3	5
0.85218	4	4	4	4	3	4
0.52305	5	5	5	1	1	1
0.61864	3	5	5	4	3	3
1.27953	5	5	5	5	5	5
1.18185	4	4	0	0	0	4
0.87381	4	4	4	3	1	5
0.69508	4	4	1	1	1	4
0.63602	4	4	4	4	4	4
0.79812	2	5	5	5	5	5
1.2829	5	5	5	5	1	5
0.954	1	4	4	3	1	2
0.86776	1	5	4	1	1	5
0.8497	0	5	5	5	5	4
0.70457	4	4	4	4	4	3
0.62814	4	5	2	3	2	5
0.76921	5	5	5	5	5	5
1.08162	2	5	5	5	3	4
0.65691	1	5	5	5	4	4
0.60686	5	5	5	5	1	1
0.68819	2	5	5	5	5	5
0.57352	5	5	5	1	1	2
0.74444	2	5	4	4	1	1
1.01942	5	5	3	.	1	1
0.72787	5	5	5	5	2	1
0.68819	3	5	5	5	1	5
0.70788	5	5	3	5	1	3
0.59985	1	5	5	4	1	4
1.00826	5	5	5	5	1	3
1.30187	1	5	5	4	4	1
0.57585	5	5	5	5	2	5
0.81617	4	5	3	3	3	3
0.97425	1	5	4	5	3	3
0.82821	1	5	5	5	1	2
0.5474	5	5	5	5	5	5
1.00826	3	5	3	3	2	1
1.07204	4	4	4	4	4	4
1.49149	5	5	5	5	5	1
0.71797	0	4	3	4	.	4
0.73145	1	4	4	1	4	4
0.61864	4	4	4	1	1	4
0.90666	4	5	1	2	2	4
0.59343	4	4	4	4	2	2
0.78333	4	4	4	4	4	4
0.97305	4	4	1	4	1	1
0.69044	5	5	4	5	3	5
0.92696	5	5	3	5	3	3
0.516	2	3	1	1	1	1
0.78608	5	5	2	5	3	3
0.77822	3	4	1	4	2	2
0.70223	4	4	3	4	4	4
0.34615	4	5	3	5	5	5
0.81203	4	4	2	4	2	2
1.27478	5	5	1	4	2	1
0.37093	4	4	1	4	2	1
0.77197	2	2	2	2	2	2
0.63717	4	4	1	4	1	1
0.69587	5	5	1	5	4	1
0.93793	4	4	1	4	2	1
0.82359	4	5	1	3	3	3
1.09315	4	4	4	4	4	4
0.74409	2	4	1	4	1	1
0.74536	4	4	4	4	4	4
0.34615	5	5	1	5	1	4
0.63717	5	5	1	5	1	5
0.72767	3	3	3	3	3	3
1.03002	5	5	2	5	1	4
1.003	4	4	1	4	1	1
0.85173	5	5	4	3	3	3
0.64258	2	5	1	2	1	1
0.88034	2	5	1	1	1	1
0.76337	4	4	1	5	3	1
0.79796	2	2	2	2	2	2
0.83058	4	4	4	4	4	4
0.78422	5	5	1	5	1	5
0.85718	3	5	1	5	3	2
0.81672	3	3	3	3	3	3
0.81145	4	5	2	2	1	1
0.69578	4	4	1	4	2	1
0.88664	5	5	0	5	1	5
0.67679	4	4	2	2	2	2
0.9299	5	5	5	5	3	4
1.30682	5	5	5	5	5	5
0.75156	5	5	4	5	5	5
0.92732	4	5	4	5	3	3
0.34615	2	5	2	5	1	1
0.7417	3	3	3	3	3	3
0.72763	4	4	1	3	1	5
0.83058	5	5	1	5	1	5
0.70223	2	5	2	1	1	1
0.75904	5	5	1	5	1	5
0.98666	5	5	1	5	1	4
0.84173	4	4	1	4	1	4
0.57518	4	4	1	4	1	4
0.84565	4	4	4	4	4	4
0.34615	4	5	0	5	2	2
1.0632	4	5	1	5	5	5
0.89688	5	5	0	5	2	3
0.82581	5	5	3	5	3	5
0.86499	2	5	2	3	1	1
0.86129	5	5	1	5	2	3
0.76091	4	4	4	4	4	4
0.71169	3	5	1	5	4	3
0.74522	4	4	4	4	4	4
0.88225	2	5	1	5	1	4
0.69587	5	5	5	5	5	2
0.75156	4	4	1	4	4	1
1.04298	3	5	5	5	4	3
0.7138	3	5	0	5	5	4
0.73896	2	4	2	2	2	1
0.81334	5	5	1	5	1	1
0.81009	4	5	3	5	4	4
0.8722	4	0	2	0	1	1
0.90459	4	4	0	4	2	4
0.58053	4	5	2	5	2	2
0.80713	2	2	2	3	3	3
0.68827	4	5	1	4	4	5
1.0283	4	4	1	4	3	1
0.94782	1	1	1	1	1	1
0.98615	5	5	5	5	5	5
0.77443	0	0	0	0	0	0
0.68451	3	5	1	3	3	3
0.87481	3	3	3	3	3	3
0.63885	1	4	1	1	4	2
0.81334	4	4	2	3	3	3
0.8722	5	5	3	3	3	3
0.71617	4	4	4	4	4	4
1.03734	5	5	3	5	3	3
0.77443	5	5	1	5	5	5
0.79342	4	5	1	5	3	3
0.78252	4	3	5	.	.	5
0.8727	4	5	1	5	3	1
0.77522	5	5	5	5	2	1
0.66175	3	3	3	3	3	3
0.70424	3	2	3	2	2	2
0.63791	4	4	1	4	2	2
0.97295	4	5	1	5	1	1
0.83821	4	4	4	4	4	4
0.79796	4	4	4	4	4	4
0.90267	2	2	2	2	2	2
0.69491	1	4	4	4	4	4
0.90225	1	4	1	4	1	1
0.75901	4	4	4	4	4	4
0.79613	5	5	4	5	1	3
0.82924	3	5	1	4	1	.
0.7039	4	5	4	3	3	3
0.69939	5	5	4	5	1	5
0.71686	4	5	3	4	3	1
0.70755	2	4	4	4	3	4
0.82151	3	5	4	5	2	3
0.90779	4	5	3	5	2	2
0.681	5	5	1	5	4	5
0.9244	1	2	3	5	3	5
0.68586	4	4	2	3	1	1
1.40203	3	5	5	5	3	4
0.66828	5	5	5	5	5	5
0.72363	4	5	3	5	2	5
0.76933	5	5	1	5	1	5
0.62407	5	5	3	5	3	2
0.75903	2	5	4	5	3	1
0.45143	5	5	3	3	2	2
0.70556	2	4	.	3	4	3
0.71548	3	5	4	5	5	5
1.28629	2	5	1	5	1	1
0.73667	5	5	5	5	5	3
1.6186	3	4	0	0	4	0
0.74136	5	5	.	1	1	5
0.81235	5	5	2	5	1	1
0.76411	4	5	0	4	2	0
0.56632	5	5	1	5	4	5
1.72933	3	5	1	5	1	1
0.82261	0	5	0	5	0	3
0.73862	3	3	3	3	3	3
0.77246	3	5	0	5	1	2
0.71536	5	5	2	5	2	5
0.6477	3	4	3	4	4	3
0.79347	5	5	0	5	2	5
0.72397	4	5	1	5	4	4
0.73858	4	5	2	5	5	3
0.84687	2	3	1	5	3	3
0.68586	4	4	4	4	2	4
0.70102	5	5	0	5	2	4
0.68586	5	5	0	5	5	5
0.74858	3	3	0	1	1	1
0.71479	3	4	3	4	3	1
0.70267	3	4	2	5	1	1
0.74037	5	5	1	5	2	5
0.76554	3	5	1	5	0	0
1.42008	5	5	1	5	5	5
0.64014	5	5	0	5	1	5
0.77612	5	5	5	5	5	5
0.66046	2	5	0	5	1	3
0.81112	2	5	1	5	1	4
0.72002	5	1	2	5	3	5
0.68586	3	5	1	5	1	1
0.70267	2	4	1	4	1	3
0.71134	4	4	1	4	1	4
0.82854	5	5	1	5	1	3
1.5397	3	3	3	3	3	3
1.31366	3	5	1	5	1	5
0.79347	5	5	1	5	1	5
0.68586	3	4	1	4	1	1
0.45143	4	5	3	5	3	4
0.71486	3	5	3	3	4	4
0.68586	4	5	0	4	1	4
0.74229	5	5	2	5	3	4
0.68586	5	0	1	5	1	5
0.71338	2	5	4	5	3	2
0.72964	3	5	5	5	1	3
0.82924	1	1	1	1	1	1
0.73521	5	4	4	4	5	4
0.783	5	5	5	5	1	5
0.73457	4	5	4	5	3	4
0.72744	5	5	2	5	5	5
0.54036	4	4	4	4	4	4
0.96076	4	4	0	4	2	1
0.69126	1	5	2	5	3	2
0.78756	3	5	3	5	2	5
0.89359	5	5	1	5	3	5
1.3947	1	5	1	5	1	5
0.72538	3	4	2	4	3	3
0.72614	1	5	1	1	5	2
0.7121	5	5	1	5	5	5
0.70102	4	5	3	5	5	4
0.75227	4	4	4	4	4	4
0.75519	5	5	1	5	1	5
0.77612	5	5	1	4	1	5
0.70523	4	5	1	5	1	5
0.75653	3	5	2	5	3	3
0.71173	4	4	4	4	4	4
0.81048	3	5	0	5	2	2
0.71777	5	5	3	5	5	5
0.82854	4	4	3	3	5	5
0.79988	2	3	1	3	5	3
0.72538	4	5	1	5	1	3
0.73202	3	5	0	5	3	1
0.76411	4	5	3	4	1	1
0.73862	5	5	5	5	5	5
0.73862	3	5	1	3	1	3
0.70102	2	4	1	4	1	2
0.70897	4	4	4	4	4	4
0.72277	0	4	0	4	2	1
0.9244	2	3	3	5	5	5
0.72545	5	5	5	5	1	5
0.81997	4	5	3	4	3	1
1.0959	4	4	2	4	2	2
0.83819	3	3	1	5	1	5
0.77649	3	4	0	4	1	0
1.02088	5	4	4	5	4	4
1.16116	5	5	1	5	2	2
0.76382	3	5	1	5	1	4
0.79787	1	5	1	4	1	4
0.85013	2	5	1	2	1	1
0.70641	1	5	1	5	1	5
0.7408	2	5	2	5	1	2
0.94412	4	5	1	4	1	5
0.77054	1	4	4	4	2	2
0.6961	4	5	3	4	1	1
0.76666	2	5	5	5	2	5
0.87229	4	4	4	4	4	4
0.8715	3	3	3	3	3	3
0.80566	3	5	4	5	2	3
0.6961	5	5	5	5	3	1
0.85674	1	1	1	1	1	1
0.86706	4	5	1	5	1	4
0.80913	5	5	1	5	3	5
0.96085	3	5	1	5	1	1
0.90517	4	5	5	5	1	1
0.74694	1	5	4	4	1	3
0.89771	3	4	3	5	1	3
0.86653	4	4	1	4	2	1
0.80548	1	5	1	1	1	2
0.88284	3	5	1	3	2	1
0.77818	5	5	5	5	5	1
0.78596	4	4	3	4	1	1
0.77818	5	5	2	5	1	3
0.79468	1	5	1	5	1	1
0.78768	4	5	1	5	3	3
0.92076	4	3	4	4	4	4
0.76916	3	5	4	5	2	3
0.71896	3	4	1	4	1	4
0.93687	1	5	3	5	1	5
1.08422	2	5	3	5	2	3
0.92008	3	5	3	4	4	4
1.10256	3	3	3	3	3	3
0.84217	2	5	1	3	1	2
0.90716	1	4	4	4	3	4
1.23312	1	4	4	4	4	4
1.07021	4	5	1	5	3	1
0.90716	2	5	4	4	1	3
1.06253	1	5	1	5	1	4
1.08421	4	5	4	.	3	3
1.06352	4	5	4	5	2	1
0.70694	5	5	1	5	5	5
0.99504	5	5	5	5	3	5
1.12764	2	5	2	3	5	3
0.84526	4	5	1	4	1	3
0.86837	1	5	1	5	4	5
1.21685	4	5	5	4	4	2
0.90441	5	5	0	5	0	0
0.83143	4	5	5	5	3	3
0.80566	3	5	4	5	1	1
0.72264	2	5	1	5	5	5
0.83014	4	5	2	5	1	4
0.83602	5	5	1	5	5	5
1.12509	4	4	4	4	1	4
0.70233	5	5	4	4	0	5
1.26018	3	4	3	4	3	4
0.91964	2	5	3	3	2	2
0.70299	4	5	1	5	1	5
0.71012	5	5	1	5	5	4
0.79656	4	5	0	5	3	2
0.93354	2	5	2	5	1	1
0.85674	3	5	3	3	2	4
0.91964	3	5	3	5	1	1
0.88188	1	5	4	4	2	3
0.97787	2	2	1	2	1	2
0.90644	2	5	1	3	1	5
0.92905	5	5	1	1	1	1
0.99746	1	5	1	5	2	4
0.99082	5	5	1	5	1	1
1.07208	1	5	1	5	1	5
0.88568	4	4	0	4	1	0
1.18274	2	5	1	5	1	5
0.79787	4	4	1	4	2	2
0.77876	3	5	2	3	1	1
1.07379	5	5	3	5	1	4
1.30169	5	5	1	5	0	0
0.79244	1	5	5	5	1	3
0.77565	5	5	0	5	5	5
0.79244	1	3	1	1	1	1
0.96346	5	5	1	5	5	5
0.70541	3	5	2	3	1	3
0.82312	4	4	4	3	2	1
1.07392	1	5	1	1	1	1
0.7915	2	1	2	2	1	1
0.76633	1	2	3	4	5	0
0.98056	4	5	0	5	5	5
0.74552	4	4	4	4	4	2
0.86339	2	3	0	4	2	3
0.70253	1	3	1	3	1	4
1.10256	4	4	4	4	3	3
0.77205	1	5	5	5	3	2
0.87088	3	5	1	5	1	5
1.31987	4	4	4	4	2	2
1.14906	2	3	3	3	3	3
1.47825	3	3	3	3	3	3
1.47825	5	5	5	5	5	5
1.72359	5	2	5	5	1	5
1.31987	4	4	4	4	1	4
1.54108	1	4	1	1	4	1
1.37143	1	5	1	1	1	5
1.47383	3	.	.	.	.	.
1.55921	1	2	1	2	2	1
1.42442	5	5	5	5	0	0
1.4762	3	3	5	4	3	3
1.31987	5	5	5	5	1	4
1.58384	3	3	3	3	4	3
1.5806	5	5	3	5	2	2
1.48485	3	5	3	5	3	3
1.81935	4	5	0	5	.	.
1.51973	5	5	4	5	4	4
1.54108	1	5	4	5	4	2
1.30539	5	5	1	4	1	5
1.18788	5	5	1	5	1	3
1.66614	4	4	1	4	3	4
1.46985	4	5	4	4	1	5
1.55921	3	5	1	5	1	5
1.6254	4	5	3	4	1	3
1.44543	3	5	5	5	1	1
1.5806	4	5	2	.	1	4
1.28245	4	4	1	1	1	3
1.54108	2	5	4	4	4	3
1.27436	3	4	3	4	4	4
1.49588	4	5	2	5	2	1
1.36688	5	5	1	5	1	5
1.37698	3	4	4	4	1	3
1.37887	5	5	1	1	3	1
1.41069	4	4	1	1	1	1
1.32812	1	4	4	4	4	2
1.23738	3	3	3	2	1	5
1.5806	3	5	5	5	4	4
1.48485	3	2	3	2	3	3
1.5724	3	5	2	3	1	3
1.37143	4	4	4	4	4	4
1.58975	5	5	5	5	1	5
1.30539	5	5	0	5	0	5
1.30539	4	5	1	3	3	4
1.75983	3	5	5	5	3	1
1.27862	2	5	5	5	2	2
1.59907	4	3	3	4	3	4
1.46985	3	3	3	3	3	3
1.4762	4	5	1	4	2	5
1.354	0	0	0	0	0	0
1.37698	1	1	1	1	1	1
1.38586	2	5	2	5	2	2
1.32812	0	0	0	0	0	0
1.41069	5	5	3	3	1	4
1.37887	5	5	5	.	1	5
1.27862	2	5	2	4	3	5
1.30539	1	5	1	1	1	1
1.42442	5	5	1	5	1	1
1.28321	1	5	1	2	1	4
1.445	2	5	3	4	4	1
1.49878	0	5	0	3	1	4
1.54108	3	5	3	3	1	5
1.30539	4	4	1	4	4	1
1.36688	2	5	1	2	1	5
1.31987	5	5	.	5	.	5
1.5806	5	5	1	1	1	1
1.47736	5	5	1	5	5	5
1.67423	3	3	3	3	1	3
1.51146	5	5	5	5	5	5
1.44543	3	4	3	3	3	3
1.51973	5	5	5	5	5	5
1.34057	2	5	3	5	1	2
1.54108	3	5	5	5	1	3
1.43912	1	5	5	5	4	4
1.53989	4	5	3	4	2	1
1.49588	1	2	3	2	2	2
1.27862	1	4	5	4	1	1
1.4762	5	5	4	3	3	2
1.58975	3	3	3	3	3	3
1.86984	1	5	5	4	2	4
1.48485	3	5	1	5	1	5
1.6185	1	2	3	4	5	0
1.47383	4	4	4	4	4	4
1.31321	5	4	3	4	3	4
1.35824	5	5	5	5	5	5
1.46582	3	4	4	4	4	4
1.23287	5	5	2	5	1	5
1.47383	5	5	1	5	1	2
1.53989	5	5	5	5	1	5
1.19214	5	5	5	5	5	5
1.86984	2	3	3	4	4	5
1.86093	5	5	3	5	3	5
1.58384	2	4	1	3	1	1
1.47569	5	5	4	5	1	5
1.4762	3	5	2	5	2	3
1.76596	5	5	5	4	1	1
1.31987	2	2	2	2	2	2
1.36688	5	5	1	5	1	1
1.14906	3	4	3	3	3	.
1.40236	5	5	5	5	5	5
0.7957	5	4	2	4	1	2
0.64783	2	4	2	4	2	1
0.67515	3	5	0	3	1	1
0.69683	3	3	3	3	3	3
0.76459	2	4	.	2	4	0
0.68188	0	5	1	4	3	2
0.6209	5	5	0	5	5	5
0.67854	3	3	4	3	4	5
0.76905	2	3	1	1	1	1
0.84287	5	5	5	5	2	2
0.60097	4	5	1	5	2	5
0.67167	5	5	1	4	3	5
0.61158	3	5	0	5	1	3
0.66207	3	3	3	3	3	3
0.71985	3	5	5	3	5	1
0.76699	0	5	0	5	0	0
0.68196	3	3	1	3	2	4
0.74318	5	5	3	5	1	5
0.65514	3	4	3	3	1	1
0.66814	2	2	3	2	3	4
0.79114	3	4	3	4	4	3
0.85367	3	5	1	5	1	1
0.66337	3	4	1	4	3	2
0.61827	4	4	4	4	4	4
0.72062	5	5	1	5	1	1
1.43654	2	5	1	5	5	5
1.58132	.	4	.	.	.	.
0.69856	3	5	1	5	3	4
0.6964	3	5	1	4	1	3
0.61827	2	3	4	3	3	3
0.6179	3	5	2	1	2	2
0.70638	5	5	5	5	3	4
0.8286	4	5	1	4	1	4
0.6209	2	0	4	2	4	5
1.16574	3	4	1	3	2	4
0.96511	5	4	1	5	3	3
1.00466	0	0	0	0	0	0
0.69684	3	5	1	5	1	1
0.78727	2	5	1	5	1	5
0.67581	1	1	1	1	1	1
1.01626	2	4	2	4	5	1
0.90118	3	5	5	5	1	4
0.67354	4	.	5	4	3	4
1.21101	5	5	3	5	4	2
0.61665	5	5	1	5	3	5
1.00667	5	5	1	5	1	1
0.73244	3	5	1	5	1	1
1.73785	3	3	1	3	3	1
0.73885	5	5	5	5	5	5
0.65544	0	0	0	0	0	0
0.7899	5	5	3	5	1	4
1.15986	5	5	0	5	5	3
0.68913	4	5	1	4	1	4
0.73244	3	5	2	5	2	5
0.77262	4	4	4	4	4	2
0.67725	4	4	4	4	4	4
0.6225	3	5	1	5	1	1
0.74433	2	4	1	4	2	2
0.77262	5	5	0	5	1	4
0.8267	5	5	0	5	3	5
0.79767	5	5	1	5	1	1
0.64249	4	4	4	4	1	4
0.67354	3	4	3	3	3	3
0.78369	3	5	1	3	1	2
1.12672	5	5	5	5	5	5
0.76699	4	3	2	2	1	1
0.66091	4	4	4	4	4	4
0.70425	4	4	1	4	4	3
0.6209	5	5	5	5	5	5
0.6179	3	.	3	.	3	2
0.65358	0	0	1	0	0	0
